delta_time_ms,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_hand_pos_x,left_hand_pos_y,left_hand_pos_z,left_hand_rot_x,left_hand_rot_y,left_hand_rot_z,right_hand_pos_x,right_hand_pos_y,right_hand_pos_z,right_hand_rot_x,right_hand_rot_y,right_hand_rot_z,head_rot_w,left_hand_rot_w,right_hand_rot_w
5932.861,-2.199,176.21,-18.158,-0.01884302132558472,-0.02329817524605224,0.05860541308525107,-13.658,124.136,37.746,0.13156167602172003,-0.000892667161076801,-0.1954902202170148,23.03,192.84,-3.6,0.324431900431654,0.19993468883660753,-0.924186950483171,0.9978314191959656,0.9718406774503724,0.025466502286945275
5946.777,-2.261,176.013,-18.239,-0.02267764610095862,-0.022948078966141174,0.06601182956272669,-7.849,116.308,36.797,0.09844154339790052,0.07364317487561206,-0.03496671669447043,24.064,189.858,-2.601,0.3149902863180833,0.1435898396943795,-0.9263673006885663,0.9972971214221291,0.9917980006288014,0.14834655936951852
5960.693,-2.338,175.866,-18.269,-0.025847934514697236,-0.021847040813463496,0.06926463701610971,-1.605,108.887,33.463,0.19932903565595708,0.1561117279886795,0.17171860744036752,24.05,187.389,-1.177,0.26637094781920295,0.08232586233587288,-0.9186530959638166,0.9970240725017853,0.9520555570908641,0.2799025898855695
5974.609,-2.421,175.806,-18.205,-0.025066800830397314,-0.020237243048073953,0.06607989017700096,1.644,104.698,27.579,0.10657539356990216,0.33268395962410663,0.10292468325975235,23.47,184.733,0.591,0.2382250620490873,0.06845750725974262,-0.9153261434201214,0.9972941179031077,0.9313267837177915,0.3173963463607262
5988.77,-2.494,175.774,-18.069,-0.01814822284557393,-0.020387336695860094,0.05838976068168915,3.173,102.068,22.847,-0.3844042584678751,0.16364777080420528,-0.3915813028052969,22.912,182.24,3.226,0.24903316386895824,0.017183491846943233,-0.905238751195826,0.997920655341662,0.8198273333305517,0.34384591641429196
6002.686,-2.574,175.785,-17.862,-0.014798515266328565,-0.017392884081463562,0.05099331174606908,4.063,98.633,17.279,-0.4739437329349385,-0.20475328357342,-0.47639580976037643,22.989,179.614,7.436,0.2632226510795014,-0.10364888242883143,-0.8599200442969642,0.9984378667130014,0.711688459454243,0.42486263962160814
6017.09,-2.675,175.808,-17.644,-0.007053213936430175,-0.015972586436130313,0.04635581949067131,3.906,93.742,11.447,-0.5132409793131405,0.2622054217851616,-0.5119725728306468,24.231,175.963,12.953,0.22330331759810895,-0.23997285177932423,-0.7607809000148688,0.9987723798018524,0.6369584747919773,0.5601438037960813
6030.762,-2.806,175.782,-17.47,0.0022401521603222217,-0.015649688090736733,0.04477126795179425,2.487,88.313,5.653,0.46148531415949945,-0.3768771242634755,0.49679321232170576,25.157,170.725,20.263,0.06149714815107929,-0.3173762398999988,-0.5943419329185228,0.9988721652678835,0.6310241217363101,0.7363749655514484
6044.678,-2.96,175.698,-17.384,0.006709990356026328,-0.017626865456225976,0.04841777704158217,0.159,85.02,0.789,0.28901225283551213,-0.5119232072272588,0.4064337214065301,24.296,163.351,28.377,-0.14394522141845734,-0.2795335491998703,-0.4199913709668541,0.998649081764942,0.6994413325767489,0.8513213355812819
6058.35,-3.107,175.571,-17.395,0.009688249213411609,-0.020647389358252246,0.055089582615960725,-1.95,83.736,-2.865,0.27623942276041336,-0.5594662348398672,0.38018999588279934,21.141,153.688,36.0,-0.25615850214340363,-0.10183471119173562,-0.282188378740179,0.9982208979114126,0.6827480358212196,0.918902732763448
6072.51,-3.209,175.489,-17.455,0.011623969851237455,-0.02352686826751755,0.060730623779968386,-4.038,83.404,-5.561,0.2707423284157401,-0.6216194748048145,0.3166201109816243,16.499,142.737,41.262,-0.20958763610590528,0.06051678115603876,-0.10459588710022925,0.9978091807203001,0.6633547508455743,0.9702939979159754
6086.182,-3.272,175.494,-17.498,0.013377781097968576,-0.02411182936972649,0.062536005297406,-6.835,82.589,-7.691,-0.6950326358676729,0.0007713439033791812,0.718977360656092,9.033,129.344,42.735,-0.16768942993353247,0.09445947986370877,0.1197788694056455,0.9976617175670233,0.0007713439033758228,0.9739664697495236
6100.098,-3.308,175.607,-17.509,0.012046297806416705,-0.02246601101851137,0.058781566076441936,-9.884,81.935,-8.732,-0.13822722915765306,-0.6660969825814378,0.27571759560659054,1.326,117.164,39.924,-0.19034741041771425,0.21763499846054812,0.2708170361535815,0.9979453354506328,0.6791081286424291,0.9181835348781512
6114.014,-3.327,175.754,-17.496,0.009444721464266202,-0.018334831092962828,0.05124843915401439,-12.364,81.413,-9.205,0.027521686635332443,-0.6725416217327751,0.2447537777737217,-5.62,107.568,34.141,-0.07503655883018967,0.3995960363245841,0.33169929062939957,0.9984729484014739,0.6978724181877995,0.8512743994673858
6127.93,-3.339,175.856,-17.501,0.0054955806364421,-0.01423787456051178,0.0456232775873642,-14.471,81.743,-8.02,0.454523746519727,-0.47260910041551657,0.4935189636941814,-11.436,101.657,25.329,0.15148268408412585,0.47888133939297883,0.428752541515093,0.998842128698852,0.5713911397005805,0.7509307007628627
6141.602,-3.362,175.944,-17.549,0.0009037404731018365,-0.012336239060534299,0.04290467604887936,-16.283,82.016,-6.595,0.618976909618076,-0.10404277924447156,0.6387937393498556,-13.758,99.503,16.16,0.09046591407986077,0.5544945830801993,0.40889879980834887,0.9990025972099068,0.44495532811077904,0.7191338173384028
6155.518,-3.402,176.038,-17.599,-0.0038145463359426264,-0.010510137380815411,0.04212771516528515,-18.12,82.186,-5.501,0.585997066401433,0.09113121446243475,0.60768035837021,-12.07,96.459,9.349,-0.0703851617294109,0.6574123802327758,0.2667829025027555,0.9990496693675646,0.5282301789661107,0.7012002383465126
6169.434,-3.455,176.209,-17.603,-0.006655064603538941,-0.010087546937723367,0.03925285622508434,-20.008,83.368,-3.221,0.49798123381647663,0.17352789903657329,0.5340964814438635,-8.051,92.444,4.795,-0.39130367274959477,0.5757316526109303,0.4051084524775507,0.9991562264181086,0.6607902144643619,0.5927070453485507
6183.35,-3.525,176.456,-17.53,-0.0074491068250608986,-0.011165365203706529,0.031325445312519136,-21.842,84.686,-1.577,0.4495204947171826,0.1798254841210212,0.49672263608338657,-3.702,90.818,1.208,-0.055319203999588284,0.6400335500627864,0.3314443686465769,0.9994191122363776,0.7203198892799166,0.6909713966260476
6197.021,-3.61,176.685,-17.453,-0.008157912072442012,-0.013352172700923353,0.021407540767889824,-23.594,86.137,-0.301,0.4150624413502952,0.2052098847532458,0.4638805812363557,-1.802,91.045,-1.817,0.28776260342779647,0.5594350189904037,0.4943315596426858,0.9996483807584816,0.7552660983598518,0.5998845328368563
6210.938,-3.726,176.847,-17.383,-0.009896981304395125,-0.01545542738805517,0.0145907154242819,-25.315,87.934,0.923,0.3794331264314964,0.2625333282960921,0.4223351181490125,-0.698,93.783,-3.716,0.07730213877026215,0.6970715032633621,-0.3142076744959743,0.9997251074914147,0.7802177914391956,0.6398353194123716
6224.609,-3.843,176.944,-17.344,-0.013760399613409306,-0.016382502065643463,0.011890179705894212,-27.146,89.698,1.929,0.3682794107105837,0.2782192421930512,0.40897260098167787,0.771,97.281,-5.692,0.37509141239349625,0.650889143375138,-0.4593458512077062,0.9997003994473096,0.7872139102978751,0.4739737802487589
6238.281,-3.937,177.023,-17.317,-0.01665328862138348,-0.015308651989713002,0.011019411758981206,-29.107,91.44,2.86,0.3502827409245246,0.3005043324105929,0.38996010170939066,2.918,100.674,-6.398,0.11954770296011846,0.7169228447302595,-0.339569964649856,0.9996833927383393,0.7968251167525205,0.5970110723667753
6252.441,-3.999,177.114,-17.295,-0.01749548136821116,-0.014408719974881684,0.00901231619396181,-31.202,93.253,3.716,0.31935011353032217,0.33407109567779525,0.3580936314476827,5.283,103.674,-5.621,-0.1782817403977312,0.6719875860927911,-0.3750982073144892,0.9997024932834768,0.811283525740181,0.6131473232816044
6266.602,-4.037,177.209,-17.276,-0.01640573100756123,-0.013513905856678941,0.007889972430957303,-33.383,94.973,4.308,0.3464712065609016,0.3045034327782261,0.38941136804344967,7.927,106.187,-3.844,-0.58506527780187,0.34844136143715976,-0.6534501499044184,0.9997429543005758,0.797241587531056,0.3305905926373773
6280.518,-4.069,177.295,-17.28,-0.014350256786654565,-0.013634603988912874,0.00678220617100545,-35.513,96.879,4.682,0.36712179153349406,0.27952883010205465,0.4139580596326218,11.229,108.622,-1.107,-0.0954470031056906,0.6282826286201406,0.27162458021370967,0.9997810607246351,0.7846807938188682,0.7227523058393066
6294.189,-4.102,177.359,-17.305,-0.013294793678153376,-0.013715180150118056,0.005727798621704996,-37.405,98.811,4.999,0.3806549939716265,0.2682843770070932,0.4282386767528379,15.095,110.686,1.272,-0.2685798079768406,0.5154491315936168,0.3733481605522232,0.9998011475375762,0.7744268231094241,0.7230409604571383
6308.35,-4.122,177.415,-17.343,-0.012316459869248739,-0.01473633222849937,0.005722067043036648,-39.094,101.013,5.259,0.39579662140060556,0.2506941151613893,0.44382921702615324,19.509,113.18,3.289,-0.35230990903878745,0.40693450548212173,0.43414980604467457,0.9997991814747077,0.7638803055618503,0.7223544712621869
6322.021,-4.129,177.482,-17.381,-0.011293467398836172,-0.016801279965672142,0.0047525905400854175,-40.52,103.442,5.597,0.4136712435958948,0.2043262283936047,0.46577233328481876,24.308,115.87,4.694,-0.4172341857412477,0.3013173109822978,0.4831338315047927,0.9997837703567631,0.7551046471573897,0.7083115227121
6335.693,-4.137,177.564,-17.411,-0.011241077389261717,-0.01784478189299663,0.0037963990565870144,-41.679,106.219,6.122,0.4113735471539315,0.1856677879162829,0.4636969013767032,29.372,118.836,5.722,-0.4796295631081202,0.16058013237996432,0.5284497851270209,0.9997703682808983,0.7624201341031797,0.6818433308882272
6349.609,-4.16,177.66,-17.436,-0.012107452930416313,-0.018924961896145055,0.001913828066367371,-42.729,109.062,6.761,0.39564650984978667,0.1928861588007807,0.44584448103246843,34.728,122.037,6.754,-0.49049951060927555,-0.025584924171889983,0.5291339956829871,0.9997457640134814,0.7794109748519399,0.6919341416346907
6363.281,-4.201,177.758,-17.455,-0.013960882483983732,-0.021016365370589304,0.00017484395509055446,-43.784,111.962,7.424,0.373912235234179,0.2196544035669316,0.41889133371308607,40.397,125.412,8.193,-0.37906238182024476,-0.2530765179396529,0.41537511881841993,0.9996816371107702,0.7977917233688925,0.7872277290739238
6377.441,-4.252,177.848,-17.47,-0.016880706893278804,-0.02307314220124273,-0.00043856904246991857,-44.986,114.656,8.058,0.3379342202595976,0.2650356116609097,0.3785779092226288,46.775,129.341,10.513,-0.057554001556853446,-0.3792432222566003,0.10870163231294203,0.9995911561738327,0.8198995999375095,0.9170856396268161
6391.357,-4.306,177.923,-17.489,-0.01878482875285337,-0.02514259560825606,-0.0011043926528316334,-46.294,117.194,8.611,0.2832877782124946,0.32155056497111195,0.3208992817954182,53.488,133.95,13.009,0.11691075613453805,-0.264975522351993,-0.025367524346774157,0.9995067585622791,0.844616433551569,0.9568052760948044
6405.029,-4.368,177.957,-17.51,-0.020809786952722294,-0.026171143651438713,-0.0008183932369501037,-47.835,119.45,8.997,0.20300996959801798,0.38084163281516725,0.23970154892709183,60.731,139.378,15.038,0.16770462899687086,-0.10289779799553493,-0.013380601861093917,0.9994405206111406,0.8696492226182014,0.9803612395818833
6418.945,-4.426,177.976,-17.533,-0.022817720024303375,-0.02717118296013019,-0.0005171346777289906,-49.597,121.4,9.248,0.1517588075067104,0.40458896640839764,0.19151760454710706,68.337,145.602,15.85,0.1794689882408816,0.08184377663559293,0.035430128217497886,0.9993702072010976,0.881248001276181,0.979712807153356
6433.105,-4.479,177.972,-17.56,-0.024040447885731803,-0.026980768291747476,0.0015951122881828917,-51.746,122.914,9.315,0.0995643497914406,0.4224692890247432,0.1454930651187068,76.09,152.219,14.78,0.11438422106775352,0.2975444003000351,0.03627112760353454,0.9993455611672212,0.8890660313406983,0.94713672989869
6447.021,-4.528,177.953,-17.589,-0.023133590244818203,-0.025899701401056505,0.0023963801554623214,-54.086,124.279,9.398,-0.017196204138501692,0.4442156791408276,0.03363525033365755,83.483,158.577,11.302,-0.389424668235429,0.28601413536646625,-0.4240462744170284,0.9993939662774992,0.8951231149421137,0.7659824405907338
6461.182,-4.577,177.931,-17.618,-0.02132994346768611,-0.025749079585481068,0.004193145020427973,-56.754,125.6,9.675,-0.10767378274705647,0.433143332291098,-0.04680974076803204,89.713,164.035,5.925,-0.15565765687871058,-0.6113974561624499,-0.3292423116159646,0.9994320566937022,0.8936453761811407,0.7025406356182471
6474.854,-4.64,177.889,-17.648,-0.019525221707989586,-0.025627088171707828,0.005992295362194477,-59.742,127.002,10.283,-0.14234982391853018,0.40570090140372167,-0.0628955471804248,93.666,167.871,-3.511,0.19100146398753012,-0.7393423843702935,0.4371682485664905,0.9994629110003961,0.9006594563848459,0.47515808093052203
6488.525,-4.728,177.825,-17.686,-0.017599102462017957,-0.02557962445761222,0.006781556530628637,-62.895,128.67,11.232,-0.2236142589183852,0.35171916744725534,-0.11630403958193801,93.895,168.828,-13.592,0.09504958303570087,-0.8170273286772233,0.48191911296234347,0.9994948548622752,0.9015340597201604,0.3019700142744111
6503.418,-4.847,177.738,-17.736,-0.014930870494891293,-0.026479335058358058,0.009542605134385942,-66.155,130.909,12.566,-0.28631963234901964,0.28163456371324375,-0.14100172033911873,90.498,167.56,-22.274,-0.10563372466240369,-0.8007781885768582,0.5550205309997347,0.9994922974232373,0.904887592751156,0.1988668375629429
6516.357,-4.964,177.642,-17.792,-0.012298372340759188,-0.027470556244682472,0.012298372340759187,-69.229,133.531,14.233,-0.3205513964717331,0.20024328608547004,-0.11703350611920205,85.17,165.833,-26.89,0.145560035553783,0.7553458536979963,-0.6316541347590455,0.9994712945428416,0.9183967481666957,-0.09632222688781666
6530.029,-5.104,177.534,-17.865,-0.011878450824689756,-0.02624182537496715,0.01817317390601745,-72.472,136.751,16.015,-0.33514516238759257,0.11538440947656456,-0.0469652012488319,80.824,165.988,-28.609,-0.053608454771159754,-0.7612657832223333,0.6404186383070155,0.9994198340823424,0.9338942274420564,0.08639738758159296
6544.189,-5.25,177.445,-17.924,-0.011399239283765012,-0.026088863459831708,0.023091707855654984,-75.514,140.324,17.509,-0.3550899869076286,0.027457038583545,0.03236945051368435,77.687,167.663,-27.292,0.06400173183973512,-0.7465020896448032,0.6436809403727047,0.9993278749116501,0.9338679943673002,0.15592708385129117
6558.105,-5.419,177.381,-17.96,-0.012917783645479538,-0.02573900961545462,0.028216070699052673,-78.565,144.515,18.69,-0.3836163594642029,-0.07306581849766923,0.14732604825073345,76.103,169.138,-24.701,0.09344819292307846,-0.7259750926985176,0.6382448133851767,0.9991869132469712,0.9087325846614721,0.2384767456330085
6572.021,-5.584,177.369,-17.974,-0.014121242016730992,-0.025511809119781143,0.030325423400477242,-81.852,148.772,19.006,-0.424839626872898,-0.16368430457990085,0.29129178351245594,74.774,170.043,-21.612,0.0321667393954492,-0.6956622915148996,0.6408157258117199,0.9991146614953275,0.8413488198903136,0.3230703988193639
6585.938,-5.733,177.382,-17.976,-0.01599619132387161,-0.024277282198380906,0.030464545601825186,-85.266,152.765,18.127,-0.3957232243551475,-0.36611955523631223,0.35585712509431566,73.053,170.065,-18.666,-0.06699863828242919,-0.6604522012361568,0.6551990793938027,0.99911293000014,0.7633644657037287,0.3605942854679325
6599.609,-5.864,177.429,-17.955,-0.0166872197656687,-0.02330033242426048,0.028490397119193083,-88.384,156.249,15.347,0.4071728204014022,0.5046376824916068,-0.46560489066336436,70.724,169.228,-15.43,-0.125564360487018,-0.6375894017523728,0.6563748986805993,0.9991831306008934,0.6022982562868866,0.38325623090899746
6613.77,-5.965,177.484,-17.91,-0.014312994522910205,-0.023762946680485324,0.024292630292641375,-90.098,158.599,11.016,-0.34638692192686027,0.6613790111183867,0.4768375666536026,68.232,168.507,-11.928,-0.19144106229159497,-0.6070989187167923,0.6454259041737693,0.9993199330876537,0.46391792269535254,0.42214526502501437
6627.441,-6.056,177.528,-17.864,-0.011022398473668977,-0.024189620778132474,0.020994722901861353,-90.132,159.735,6.374,-0.38977554594799996,0.7177974117979048,0.5392091947229015,65.154,167.852,-7.858,-0.3187329726659072,-0.5347424105534792,0.6494875523511825,0.9994261306313599,0.2051714983213986,0.43660710694155963
6642.578,-6.132,177.557,-17.807,-0.007579473156011107,-0.025571176492411266,0.015693039415724967,-87.853,159.616,1.827,-0.33536901919948814,0.7855648467753517,0.5142043261008564,61.692,166.563,-3.285,0.5564339843058823,-0.25696302619546296,-0.7346281568383408,0.9995210828358588,0.07752034243446061,0.29098573067807443
6655.273,-6.221,177.538,-17.769,-0.0074291316001019085,-0.026628821986673972,0.013713784679902044,-84.079,159.903,-0.621,-0.3175333540322214,0.8084036588371252,0.492283090775216,57.53,164.255,1.642,-0.36365324288682577,-0.4843041913201048,-0.5049291349400378,0.9995237095502156,-0.05756259195516748,0.6150222255304109
6669.189,-6.322,177.488,-17.749,-0.010440183007648294,-0.02646148832444465,0.014032510591248645,-80.15,161.227,-0.621,-0.3123906719974203,0.8070755844724615,0.4420039040891135,52.845,160.515,6.675,0.3176599668675598,0.5296938479835919,0.29856406339959307,0.9994968138323047,-0.2359525752506565,0.7275823478509906
6682.861,-6.432,177.434,-17.739,-0.013675867680032603,-0.0262060665789361,0.01637383289327642,-76.952,162.606,0.937,-0.33931615295936657,0.7697554826774362,0.4246028641712033,47.712,155.059,11.787,0.6279956492685524,-0.217725196318791,0.44838937344265584,0.9994288920748897,-0.33474386173086673,0.5976321386701151
6696.777,-6.548,177.393,-17.736,-0.013849886304746501,-0.027146594376628058,0.017433034879454704,-74.303,163.508,2.992,-0.5227852379836467,0.594645233967048,0.6016822759220339,43.063,148.035,16.979,0.6643685093124968,-0.26190337384625945,0.24796306184535985,0.9993834761281518,-0.10521919743059285,0.6546261731416727
